,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0,0.9781220518052578,1.205690011382103,1.1447884812951088,0.166666429489851,0.0,0.0,0.0
1,0.9378414191305637,1.1577167809009552,1.10123385861516,0.1633924376219511,0.0,0.0,0.0
2,0.9022178687155247,1.114285409450531,1.062643799930811,0.16042591258883476,0.0,0.0,0.0
3,0.8673557713627815,1.073039997369051,1.0251790806651115,0.15782330743968487,0.0,0.0,0.0
4,0.8361093550920486,1.0349628701806068,0.9916236773133278,0.15551431756466627,0.0,0.0,0.0
5,0.8071817345917225,0.9998119175434113,0.96064592897892,0.153464213013649,0.0,0.0,0.0
6,0.7799617648124695,0.9644897058606148,0.9315230175852776,0.15156124904751778,0.0,0.0,0.0
7,0.7541831843554974,0.9345550276339054,0.9041363298892975,0.1499531390145421,0.0,0.0,0.0
8,0.7298823893070221,0.9071660675108433,0.8783408142626286,0.14845842123031616,0.0,0.0,0.0
9,0.7068184651434422,0.8781505972146988,0.8540404513478279,0.14722198527306318,0.0,0.0,0.0
10,0.6851896978914738,0.8541326224803925,0.8314251266419888,0.14623542875051498,0.0,0.0,0.0
11,0.6641166992485523,0.8278275951743126,0.8095672354102135,0.14545053523033857,0.0,0.0,0.0
12,0.6448367908596992,0.8039597235620022,0.789636492729187,0.14479969907552004,0.0,0.0,0.0
13,0.6260418854653835,0.7817302197217941,0.7701336331665516,0.14409174118191004,0.0,0.0,0.0
14,0.6077026315033436,0.7605074755847454,0.7511457465589046,0.14344311505556107,0.0,0.0,0.0
15,0.5902627725154161,0.7413826547563076,0.7334214970469475,0.1431587254628539,0.0,0.0,0.0
16,0.5726137403398752,0.7174098528921604,0.7156220488250256,0.14300831407308578,0.0,0.0,0.0
17,0.5555380452424288,0.6988354474306107,0.6984842456877232,0.1429462032392621,0.0,0.0,0.0
18,0.538574879989028,0.6796315461397171,0.6814598254859447,0.1428849482908845,0.0,0.0,0.0
19,0.5216560587286949,0.6599125377833843,0.6646290346980095,0.14297297317534685,0.0,0.0,0.0
20,0.5052388496696949,0.6404737755656242,0.6485262885689735,0.14328743796795607,0.0,0.0,0.0
21,0.48860111087560654,0.6209561880677938,0.6322996728122234,0.14369855728000402,0.0,0.0,0.0
22,0.47152936458587646,0.6005149781703949,0.6155851185321808,0.14405576046556234,0.0,0.0,0.0
23,0.45381137169897556,0.5814136080443859,0.5983813814818859,0.1445700079202652,0.0,0.0,0.0
24,0.43655216693878174,0.5613606981933117,0.5815999358892441,0.14504776522517204,0.0,0.0,0.0
25,0.4183700028806925,0.5409738291054964,0.5639159549027681,0.1455459501594305,0.0,0.0,0.0
26,0.39978100545704365,0.5192965548485518,0.5457874462008476,0.1460064398124814,0.0,0.0,0.0
27,0.3814119789749384,0.500175341963768,0.5278920195996761,0.14648003783077002,0.0,0.0,0.0
28,0.3620800655335188,0.4807303585112095,0.509145388379693,0.14706532657146454,0.0,0.0,0.0
29,0.34270072542130947,0.4582952968776226,0.4904530383646488,0.14775231573730707,0.0,0.0,0.0
30,0.3219597293063998,0.4389803670346737,0.4703195206820965,0.14835979044437408,0.0,0.0,0.0
31,0.30078423023223877,0.4206311423331499,0.44969807751476765,0.1489138463512063,0.0,0.0,0.0
32,0.2790870815515518,0.4001604691147804,0.42870350927114487,0.14961642771959305,0.0,0.0,0.0
33,0.25707422755658627,0.3821434769779444,0.4075642041862011,0.15048997197300196,0.0,0.0,0.0
34,0.2352897198870778,0.3606153428554535,0.3864204939454794,0.1511307694017887,0.0,0.0,0.0
